-0.0615989,-0.0615989,0,-0.00713863,-0.00713863,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0584011,-0.0584011,-0.25,-0.25,0.00713863,0.00713863,0,0,-0.014095,-0.014095,0,0.00851704,0.00851704,0,0,0,0,0,0,0,0,1.28696e-07,1.28696e-07,0,0,0.014095,0.014095,0,0,-0.00851704,-0.00851704,0,0,0.324617,0.139147,-0.0125456,0.997695,0.0571761,-0.0577664,0.998213,-0.0356109,-0.017379,-0.481178,-0.163072,0.0546375,-0.157219,-0.323574,-0.0544763,0.196277,-0.0829555,0.0644258,-0.0159749,-0.0135498,0.0377186,0.130218,0.0972508,0.00674059,-0.00642539,0.400014,0.422108,0.115049,-0.0697065,-0.159223,-0.0539615,-0.177883,-0.0593168,-0.1501,0.0895732,-0.127485,0.0469269,0.228363,0.498974,0.137268,0.310181,0.612877,-0.367498,0.961982,0.384901,-0.690094,-0.539678,-0.335022,0.275726,0.14802,1.24001,-0.586294,-0.628113,-0.338957,-0.641563,0.365718,-0.660073,0.140495,0.804091,-0.3893,0.285311,-0.447285,0.19306,-1.30072,-0.422652,0.365929,-0.616356,0.153646,-0.53524,1.26287,-0.569163,-0.26964,-1.36979,-0.563596,0.363228,-0.440188,2.04992,0.911792,-2.30207,-1.20778,0.132741,-0.576848,-0.877323,-0.820122,0.357664,0.0510646,-1.21931,-0.465088,0.638402,-0.712281,0.116661,-0.493244,1.03586,-0.459022,-0.448145,-1.34192,-0.38776,0.46017,-0.380846,2.21503,0.973466,-2.19577,-1.3784,-0.0813842,-0.51594,-0.802746,-1.00371,0.318792,-0.217219,-0.383574,-0.0544763,0.196277,-0.0829555,0.0644259,-0.0159749,-0.0135498,0.0377186,0.130218,0.247251,-0.143259,-0.00642539,0.520014,0.542108,0.115049,-0.0697065,-0.219223,-0.113962,-0.427883,-0.309317,-0.1501,0.0895732,-0.127485,0.0469269,0.0606358,-0.719647,-0.0927194,0.0682575,-0.122906,-0.0396559,0.0138916,0,0.0350668,-0.0967613,0.345905,-0.208275,0,0.759249,-0.18257,0.0941,-0.0871956,-0.17918,-0.678724,-0.485064,-0.328032,-0.111492,0.0575989,-0.122432,0.0392912,0.998755,0.0110098,-0.0337198,0.035071,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272367737440
-0.06188,-0.06188,0,-0.00696435,-0.00696435,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.05812,-0.05812,-0.25,-0.25,0.00696435,0.00696435,0,0,-0.0140818,-0.0140818,0,0.00857602,0.00857602,0,0,0,0,0,0,0,0,-2.16713e-08,-2.16713e-08,0,0,0.0140819,0.0140819,0,0,-0.00857602,-0.00857602,0,0,0.324447,0.137685,-0.0124263,0.997444,0.0595307,-0.0597257,0.998208,-0.0392202,-0.00612209,-0.644995,-0.040967,0.268046,-0.153917,-0.31329,-0.0538324,0.203106,-0.0697257,0.0536948,0.00312741,-0.00500814,0.0224507,0.116218,0.0917771,0.0114808,-0.00299881,0.425745,0.407579,0.103425,-0.0742725,-0.185304,-0.0448737,-0.188086,-0.0582935,-0.134987,0.0825061,-0.128725,0.0392494,0.122637,0.498289,-0.0651374,0.354086,0.706964,-0.650974,0.920708,0.403412,-0.844019,-0.818101,-0.214876,0.207476,0.163886,1.2485,-0.820214,-0.521888,-0.141499,-1.30266,0.517565,-0.398299,-0.0221985,0.854834,-0.325866,-0.215754,-0.309114,0.0510646,-1.21931,-0.465088,0.638402,-0.712281,0.116661,-0.493244,1.03586,-0.459022,-0.448145,-1.34192,-0.38776,0.46017,-0.380846,2.21503,0.973466,-2.19577,-1.3784,-0.0813842,-0.51594,-0.802746,-1.00371,0.318792,-0.17426,-0.960515,-0.376039,0.933801,-0.639937,0.253723,-0.259649,0.594194,-0.11612,-0.696443,-1.15708,-0.105628,0.523039,-0.0945196,2.35942,1.11694,-2.23957,-1.69416,-0.470651,-0.541087,-0.794091,-1.16373,0.478803,-0.213917,-0.37329,-0.0538324,0.203106,-0.0697257,0.0536948,0.00312741,-0.00500814,0.0224507,0.116218,0.241777,-0.138519,-0.00299881,0.545745,0.527579,0.103425,-0.0742725,-0.245304,-0.104874,-0.438086,-0.308294,-0.134987,0.0825061,-0.128726,0.0392494,-0.00593667,-0.684654,-0.0929282,0.109854,-0.136591,-0.038556,-0.00152942,1.73472e-18,0.0268526,-0.0980825,0.363824,-0.203598,-8.67362e-19,0.674325,-0.131429,0.0963727,-0.0823509,-0.252605,-0.680317,-0.474223,-0.343669,-0.087734,0.0817035,-0.133218,0.0341028,0.998696,0.00464237,-0.0354172,0.0364759,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272367757534
-0.0621599,-0.0621599,0,-0.00678805,-0.00678805,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0578401,-0.0578401,-0.25,-0.25,0.00678805,0.00678805,0,0,-0.0140562,-0.0140562,0,0.00864774,0.00864774,0,0,0,0,0,0,0,0,-1.51699e-08,-1.51699e-08,0,0,0.0140562,0.0140562,0,0,-0.00864774,-0.00864774,0,0,0.324979,0.134433,-0.0104213,0.997075,0.0653212,-0.0649127,0.997825,-0.0403392,0.00889217,-0.794635,0.123593,0.402614,-0.150334,-0.304966,-0.0574237,0.211631,-0.0539415,0.0399395,0.0192584,0.000615932,0.00852873,0.0984288,0.0893115,0.0150205,-0.00057135,0.442553,0.390492,0.0960721,-0.0755937,-0.21121,-0.033791,-0.195148,-0.0603237,-0.112143,0.0763548,-0.142641,0.0397269,0.249423,0.326901,-0.279022,0.508379,0.860578,-0.69055,0.6899,0.151576,-0.50303,-0.936261,-0.0353999,0.154241,0.0774109,0.381289,-0.854787,-0.242005,-0.0134608,-1.38266,0.570128,-0.335919,-0.161347,1.35184,-0.29928,-0.832614,0.176898,-0.17426,-0.960515,-0.376039,0.933801,-0.639937,0.253723,-0.259649,0.594194,-0.11612,-0.696443,-1.15708,-0.105628,0.523039,-0.0945196,2.35942,1.11694,-2.23957,-1.69416,-0.470651,-0.541087,-0.794091,-1.16373,0.478803,-0.620532,-0.457276,-0.0571765,1.42268,-0.887086,0.863564,0.339679,-0.084229,0.760027,-1.25702,-0.377954,0.110779,0.434744,0.470851,2.44297,1.38744,-2.36004,-1.82801,-1.07273,-0.908948,-0.650152,-1.17969,0.87216,-0.210334,-0.364966,-0.0574237,0.211631,-0.0539415,0.0399395,0.0192584,0.000615932,0.00852873,0.0984288,0.239311,-0.13498,-0.00057135,0.562553,0.510492,0.0960721,-0.0755937,-0.27121,-0.093791,-0.445148,-0.310324,-0.112143,0.0763548,-0.142641,0.0397269,-0.104772,-0.583577,-0.0805239,0.163688,-0.130569,-0.0181832,-0.0334044,0,0.043577,-0.0657757,0.379306,-0.203956,4.33681e-19,0.494265,0.00392955,0.107097,-0.0802917,-0.361537,-0.651074,-0.474037,-0.359562,-0.0411082,0.0977366,-0.158556,0.043747,0.998585,-0.00306671,-0.0355289,0.0394608,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272367777476
-0.0624393,-0.0624393,0,-0.00661111,-0.00661111,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0575607,-0.0575607,-0.25,-0.25,0.00661111,0.00661111,0,0,-0.0140311,-0.0140311,0,0.00870748,0.00870748,0,0,0,0,0,0,0,0,1.0114e-07,1.0114e-07,0,0,0.0140311,0.0140311,0,0,-0.00870748,-0.00870748,0,0,0.32566,0.131234,-0.00655882,0.996787,0.0711892,-0.0701383,0.997111,-0.0386872,0.0264884,-0.814338,0.236953,0.201247,-0.144109,-0.30181,-0.0631285,0.228862,-0.0348942,0.0281777,0.028743,0.000869539,0.00873816,0.0820994,0.0909751,0.0172769,0.00134757,0.433254,0.375536,0.0956566,-0.0739051,-0.24231,-0.022839,-0.20269,-0.0635583,-0.111097,0.0701327,-0.160651,0.0553922,0.228556,0.0698307,-0.199227,1.18017,0.998702,-0.453623,0.322007,-0.0204801,-0.0281848,-0.621267,0.169344,0.0900539,0.161377,-1.04588,-0.707024,0.147142,0.149517,-0.134057,0.544744,-0.370405,-0.143226,-2.85023,-0.322877,-0.814346,1.02607,-0.620532,-0.457276,-0.0571765,1.42268,-0.887086,0.863564,0.339679,-0.084229,0.760027,-1.25702,-0.377954,0.110779,0.434744,0.470851,2.44297,1.38744,-2.36004,-1.82801,-1.07273,-0.908948,-0.650152,-1.17969,0.87216,-0.609598,-0.442057,0.291141,1.04033,-1.50967,1.32324,0.818981,-0.0473264,1.2301,-1.25618,0.0566027,0.0826674,0.172529,0.519766,2.49082,1.28212,-2.02664,-1.3518,-1.45376,-1.24078,-0.176146,-1.00522,0.580578,-0.204109,-0.36181,-0.0631285,0.228862,-0.0348942,0.0281777,0.028743,0.000869539,0.00873816,0.0820994,0.240975,-0.132723,0.00134757,0.553254,0.495536,0.0956566,-0.0739051,-0.30231,-0.082839,-0.45269,-0.313558,-0.111097,0.0701327,-0.160651,0.0553922,-0.290618,-0.377119,-0.0321619,0.248281,-0.163363,0.0275046,-0.0851127,0,0.133972,0.0278223,0.3898,-0.229813,0,0.202799,0.351188,0.12925,-0.0695981,-0.585161,-0.369606,-0.482414,-0.365447,0.00317658,0.0901851,-0.175527,0.0741753,0.998457,-0.0118227,-0.0342209,0.0421157,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272367797657
-0.0627179,-0.0627179,0,-0.00643289,-0.00643289,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0572821,-0.0572821,-0.25,-0.25,0.00643289,0.00643289,0,0,-0.0139994,-0.0139994,0,0.00876853,0.00876853,0,0,0,0,0,0,0,0,-1.5272e-07,-1.5272e-07,0,0,0.0139995,0.0139995,0,0,-0.00876853,-0.00876853,0,0,0.32465,0.132953,-0.00282756,0.997395,0.0640223,-0.0625959,0.997141,-0.0358493,0.0401276,-0.473072,0.241302,-0.844302,-0.138159,-0.306015,-0.0580733,0.253072,-0.0157018,0.0219375,0.0290959,-0.000167508,0.0185657,0.0808477,0.0945554,0.0150354,0.00660743,0.410126,0.368067,0.0995558,-0.0653029,-0.224855,-0.0158999,-0.206573,-0.0648021,-0.190721,0.0634426,-0.158451,0.0630714,0.241822,-0.409718,0.68284,0.963246,0.793438,-0.178596,-0.207306,0.00148832,0.993568,0.363314,0.125512,-0.289135,0.362378,-0.718667,-0.0769938,0.203941,0.629604,1.0524,0.051774,0.0459516,0.0290172,-2.60303,-0.370142,0.535148,0.0589514,-0.609598,-0.442057,0.291141,1.04033,-1.50967,1.32324,0.818981,-0.0473264,1.2301,-1.25618,0.0566027,0.0826674,0.172529,0.519766,2.49082,1.28212,-2.02664,-1.3518,-1.45376,-1.24078,-0.176146,-1.00522,0.580578,-0.934908,-0.422526,0.495712,1.4928,-1.78259,1.35694,1.26242,-0.326754,1.43475,-1.41181,0.135497,0.186024,-0.0147665,0.760849,2.38422,0.957394,-1.92805,-0.928372,-1.45131,-1.04203,0.108026,-1.10982,0.387851,-0.198159,-0.366015,-0.0580733,0.253072,-0.0157018,0.0219375,0.0290959,-0.000167508,0.0185657,0.0808477,0.244555,-0.134965,0.00660743,0.530126,0.488067,0.0995558,-0.0653029,-0.284855,-0.0758999,-0.456573,-0.314802,-0.190721,0.0634426,-0.158451,0.0630714,-0.342545,-0.309856,0.0311111,0.220131,-0.260363,0.044635,-0.127297,0,0.225445,0.123004,0.396298,-0.260798,0,0.128276,0.619892,0.128524,-0.0332097,-0.652248,-0.133071,-0.461589,-0.354999,0.0125264,0.0512095,-0.147284,0.062893,0.998566,-0.0177405,-0.0327585,0.0384481,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272367817281
-0.0629953,-0.0629953,0,-0.00625344,-0.00625344,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0570047,-0.0570047,-0.25,-0.25,0.00625344,0.00625344,0,0,-0.0139606,-0.0139606,0,0.00882975,0.00882975,0,0,0,0,0,0,0,0,1.16614e-07,1.16614e-07,0,0,0.0139606,0.0139606,0,0,-0.00882975,-0.00882975,0,0,0.320541,0.142661,-0.00100299,0.998923,0.0350881,-0.0337502,0.998482,-0.0318353,0.0424468,0.0391883,0.325211,-1.78468,-0.13495,-0.322,-0.0352752,0.264687,-0.00462661,0.0213954,0.0202461,-0.00266562,0.0493711,0.0993898,0.0962885,0.00538395,0.0126539,0.406271,0.379475,0.0997131,-0.047686,-0.212947,-0.0162651,-0.201962,-0.0648571,-0.208243,0.0536798,-0.132221,0.054885,0.127357,-1.07491,1.38796,0.308077,0.329441,0.102868,-0.609989,-0.251522,1.8742,1.24474,0.0730458,-0.620016,0.174569,0.0672048,1.15671,-0.120715,0.993218,0.320003,-0.0791536,0.312952,-0.0596538,-0.102372,-0.56998,1.29274,-0.469857,-0.934908,-0.422526,0.495712,1.4928,-1.78259,1.35694,1.26242,-0.326754,1.43475,-1.41181,0.135497,0.186024,-0.0147665,0.760849,2.38422,0.957394,-1.92805,-0.928372,-1.45131,-1.04203,0.108026,-1.10982,0.387851,-1.13726,-0.0519284,0.327369,2.05059,-1.59932,0.915544,1.20956,-0.355155,0.952942,-1.22866,-0.041818,0.231123,0.027556,0.816634,1.88744,0.958487,-1.84701,-0.909146,-0.933393,-0.715575,0.00865659,-1.16386,0.253663,-0.19495,-0.382,-0.0352752,0.264687,-0.00462661,0.0213954,0.0202461,-0.00266562,0.0493711,0.0993898,0.246289,-0.144616,0.0126539,0.526271,0.499475,0.0997131,-0.047686,-0.272947,-0.0762651,-0.451962,-0.314857,-0.208243,0.0536798,-0.132221,0.054885,-0.471981,-0.282841,0.078733,0.275031,-0.327672,0.0666499,-0.139781,0,0.257605,0.21364,0.390785,-0.256182,0,0.00811887,0.772131,0.105575,-0.00240109,-0.672374,-0.0344972,-0.44844,-0.359187,0.0298013,0.0132955,-0.109171,0.0460175,0.999052,-0.0188281,-0.0310642,0.0239981,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272367837475
-0.0632721,-0.0632721,0,-0.00607336,-0.00607336,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0567279,-0.0567279,-0.25,-0.25,0.00607336,0.00607336,0,0,-0.0139256,-0.0139256,0,0.00888212,0.00888212,0,0,0,0,0,0,0,0,-3.01291e-08,-3.01291e-08,0,0,0.0139256,0.0139256,0,0,-0.00888212,-0.00888212,0,0,0.315126,0.154053,0.000736692,0.99966,0.0023915,-0.00144194,0.999331,-0.0260264,0.0364904,0.309746,0.321287,-1.25807,-0.135518,-0.341219,-0.0133223,0.265911,-0.00425325,0.02637,0.00692248,-0.00828208,0.0809321,0.123424,0.0986163,-0.00744223,0.0104242,0.410227,0.404957,0.096003,-0.0291804,-0.209281,-0.0197032,-0.194971,-0.0684013,-0.205545,0.0414236,-0.110797,0.042782,-0.19472,-0.724308,0.709206,-0.113141,-0.23878,0.351471,-0.660743,-0.258346,1.13834,1.07955,0.164342,-0.611296,-0.337308,0.26919,1.15226,-0.211697,0.825679,0.117856,-0.23902,0.370427,-0.270241,0.211495,-0.615,0.838428,-0.59559,-1.13726,-0.0519284,0.327369,2.05059,-1.59932,0.915544,1.20956,-0.355155,0.952942,-1.22866,-0.041818,0.231123,0.027556,0.816634,1.88744,0.958487,-1.84701,-0.909146,-0.933393,-0.715575,0.00865659,-1.16386,0.253663,-0.719642,-0.169787,-0.077312,1.60927,-1.53645,0.484262,1.09725,0.0629339,0.197852,-0.982809,-0.53946,0.296308,-0.0463949,0.4445,1.54225,0.914793,-1.75647,-0.801976,-0.613934,-0.413897,-0.0880034,-1.29206,0.0927913,-0.195518,-0.401219,-0.0133223,0.265911,-0.00425325,0.02637,0.00692248,-0.00828208,0.0809321,0.123424,0.248616,-0.157442,0.0104242,0.530227,0.524957,0.0960029,-0.0291804,-0.269281,-0.0797032,-0.444971,-0.318401,-0.205545,0.0414236,-0.110797,0.042782,-0.581635,-0.145027,0.0694515,0.369592,-0.322207,0.0771593,-0.107272,-8.67362e-19,0.205458,0.23343,0.354356,-0.231945,0,-0.0378686,0.649169,0.0987665,-0.000114367,-0.673745,-0.0669854,-0.438823,-0.364226,0.0412977,0.00784651,-0.0963916,0.0315617,0.999459,-0.0154377,-0.028315,0.00652158,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272367858238
-0.0635471,-0.0635471,0,-0.00589152,-0.00589152,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0564529,-0.0564529,-0.25,-0.25,0.00589152,0.00589152,0,0,-0.0138718,-0.0138718,0,0.00894509,0.00894509,0,0,0,0,0,0,0,0,-2.10904e-08,-2.10904e-08,0,0,0.0138717,0.0138717,0,0,-0.00894509,-0.00894509,0,0,0.31184,0.159462,0.00216823,0.999709,-0.0100666,0.010678,0.999553,-0.0216536,0.0281499,0.412134,0.147245,-0.123828,-0.142349,-0.342863,-0.011543,0.260182,-0.0163709,0.0353455,-0.00432801,-0.00925011,0.0896943,0.137104,0.102699,-0.0175895,0.00133007,0.416408,0.410363,0.0920705,-0.0167841,-0.207728,-0.0368939,-0.186085,-0.0760527,-0.2016,0.0372705,-0.0959857,0.0286685,-0.401631,0.3886,-0.329494,-0.375184,-0.860225,0.496406,-0.479792,0.154637,-0.0336905,0.199416,0.220686,-0.398619,-0.486311,0.290719,-0.670429,-0.16691,0.449196,0.0685105,-0.972239,0.510367,-0.446885,0.161636,1.78999,0.612766,-0.676341,-0.719642,-0.169787,-0.077312,1.60927,-1.53645,0.484262,1.09725,0.0629339,0.197852,-0.982809,-0.53946,0.296308,-0.0463949,0.4445,1.54225,0.914793,-1.75647,-0.801976,-0.613934,-0.413897,-0.0880034,-1.29206,0.0927913,-0.0588511,-0.722605,-0.376047,0.714669,-1.47623,0.358144,0.294901,0.445046,-0.393906,-0.617491,-1.21657,-0.00478006,-0.193293,0.259226,1.05208,0.97686,-1.78001,-0.922155,-0.456156,-0.080865,-0.366398,-1.41696,0.517589,-0.202349,-0.402863,-0.011543,0.260182,-0.0163709,0.0353455,-0.00432801,-0.00925011,0.0896943,0.137104,0.252699,-0.16759,0.00133007,0.536408,0.530363,0.0920705,-0.0167841,-0.267728,-0.0968939,-0.436085,-0.326053,-0.2016,0.0372705,-0.0959858,0.0286685,-0.468365,-0.144934,0.0100118,0.336175,-0.311765,0.0542628,-0.0751569,0,0.129434,0.223645,0.319264,-0.203556,0,0.0946663,0.347999,0.0936654,-0.00619455,-0.588107,-0.250907,-0.4296,-0.374712,0.0538724,-0.00414133,-0.0850558,0.0159639,0.999587,-0.0112554,-0.0263885,0.00140684,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272367877491
-0.0638212,-0.0638212,0,-0.00570912,-0.00570912,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0561788,-0.0561788,-0.25,-0.25,0.00570912,0.00570912,0,0,-0.013823,-0.013823,0,0.00899753,0.00899753,0,0,0,0,0,0,0,0,9.69954e-08,9.69954e-08,0,0,0.013823,0.013823,0,0,-0.00899753,-0.00899753,0,0,0.311002,0.160226,0.0010729,0.99976,-0.00842853,0.00886383,0.999728,-0.0200153,0.0217287,0.180897,0.0334636,0.161098,-0.146193,-0.335,-0.0210021,0.25418,-0.0296152,0.044727,-0.013007,-0.000225014,0.0865102,0.133823,0.105615,-0.0211703,-0.00752953,0.414266,0.39042,0.0912414,-0.0136284,-0.202695,-0.0304032,-0.174626,-0.0845347,-0.198721,0.0858706,-0.0908857,0.0310425,0.0583272,0.283296,-0.543656,-0.180124,-0.294294,0.422787,-0.39748,0.697503,-0.194612,-0.297245,0.0584161,0.0265617,-0.384347,-0.579598,-0.802586,0.0607491,-0.0560393,0.483677,0.645025,0.604765,-0.384792,0.132569,0.798662,0.0617053,0.476436,-0.0588511,-0.722605,-0.376047,0.714669,-1.47623,0.358144,0.294901,0.445046,-0.393906,-0.617491,-1.21657,-0.00478006,-0.193293,0.259226,1.05208,0.97686,-1.78001,-0.922155,-0.456156,-0.080865,-0.366398,-1.41696,0.517589,0.170551,-1.12234,-0.386345,0.543448,-1.46325,0.229904,-0.110629,0.94488,-0.472019,-0.449287,-1.65013,-0.311305,-0.319414,0.228978,1.03956,0.992802,-2.23339,-1.07807,-0.460473,-0.240862,-0.551585,-1.22146,1.05265,-0.206193,-0.395,-0.0210021,0.25418,-0.0296152,0.044727,-0.013007,-0.000225014,0.0865102,0.133823,0.255615,-0.17117,-0.00752953,0.534266,0.51042,0.0912414,-0.0136284,-0.262695,-0.0904032,-0.424626,-0.334535,-0.198721,0.0858706,-0.0908857,0.0310425,-0.203107,-0.338392,-0.049643,0.200906,-0.300202,0.0344246,-0.054478,0,0.0889704,0.10838,0.274425,-0.171727,0,0.268166,0.0505327,0.0964798,-0.0275062,-0.434554,-0.543072,-0.428481,-0.386601,0.0154925,-0.0283035,-0.0900676,0.0410204,0.999632,-0.00845189,-0.0256938,0.00228052,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272367897292
-0.0640939,-0.0640939,0,-0.00552561,-0.00552561,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0559061,-0.0559061,-0.25,-0.25,0.00552561,0.00552561,0,0,-0.0137666,-0.0137666,0,0.00905084,0.00905084,0,0,0,0,0,0,0,0,-1.55621e-07,-1.55621e-07,0,0,0.0137666,0.0137666,0,0,-0.00905084,-0.00905084,0,0,0.311249,0.158619,-0.0013057,0.999795,-0.00159242,0.00200753,0.999787,-0.0201701,0.0205754,0.0163341,-0.0391145,0.469739,-0.143,-0.327966,-0.0348506,0.251208,-0.0331718,0.0533608,-0.0200243,0.0154418,0.0788422,0.123557,0.104072,-0.0178095,-0.00996964,0.397759,0.374291,0.0937499,-0.0197905,-0.191637,-0.0178945,-0.167452,-0.0914243,-0.196031,0.0854965,-0.0964294,0.0595716,0.204825,0.443021,-0.790126,-0.14653,-0.149545,0.427876,-0.30429,0.774874,-0.537487,-0.673882,-0.187654,0.244011,0.107513,-0.958042,-0.891999,0.143888,-0.435684,0.595669,0.632276,0.156457,-0.320454,0.13687,-0.326515,-0.32944,1.44173,0.170551,-1.12234,-0.386345,0.543448,-1.46325,0.229904,-0.110629,0.94488,-0.472019,-0.449287,-1.65013,-0.311305,-0.319414,0.228978,1.03956,0.992802,-2.23339,-1.07807,-0.460473,-0.240862,-0.551585,-1.22146,1.05265,0.215877,-1.22838,-0.484655,0.46975,-1.30527,0.147306,-0.44926,1.27416,-0.450343,-0.347565,-1.61344,-0.474786,-0.187134,0.0673162,1.34178,0.964493,-2.36444,-1.20831,-0.31642,-0.467759,-0.657381,-0.968607,1.08756,-0.203,-0.387966,-0.0348506,0.251208,-0.0331718,0.0533608,-0.0200243,0.0154418,0.0788422,0.123557,0.254072,-0.16781,-0.00996964,0.517759,0.494291,0.0937499,-0.0197905,-0.251637,-0.0778945,-0.417452,-0.341424,-0.196031,0.0854965,-0.0964294,0.0595716,-0.0432393,-0.536336,-0.0689812,0.136355,-0.294915,0.0263558,-0.0485765,-5.42101e-20,0.0588777,0.0170258,0.260097,-0.173379,-1.73472e-18,0.495158,-0.0660469,0.0984401,-0.0468628,-0.329617,-0.639622,-0.459882,-0.376483,-0.0389349,-0.053209,-0.102485,0.0859916,0.999618,-0.00787108,-0.0257583,0.00618915,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272367917552
-0.064365,-0.064365,0,-0.00534104,-0.00534104,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.055635,-0.055635,-0.25,-0.25,0.00534104,0.00534104,0,0,-0.0137025,-0.0137025,0,0.00910416,0.00910416,0,0,0,0,0,0,0,0,2.82428e-09,2.82428e-09,0,0,0.0137026,0.0137026,0,0,-0.00910416,-0.00910416,0,0,0.31256,0.154628,-0.00363616,0.999734,0.0104375,-0.00998519,0.999708,-0.0207828,0.021772,-0.0623807,-0.0221846,0.691655,-0.141429,-0.317728,-0.0522116,0.247747,-0.036447,0.0605642,-0.0254105,0.0272637,0.0624833,0.106863,0.0984157,-0.01236,-0.00439945,0.38135,0.353972,0.0957726,-0.0301077,-0.184526,-0.00482742,-0.169041,-0.0957363,-0.19325,0.0785397,-0.106106,0.0843687,-0.0760901,0.533843,-0.892982,-0.20025,-0.168893,0.278297,-0.245707,0.38976,-1.05221,-0.925592,-0.346965,0.27371,0.346367,-0.620122,-1.09779,0.0535084,-0.553605,0.0956369,0.674096,-0.254378,-0.116377,0.172865,-0.319875,-0.498507,0.99419,0.215877,-1.22838,-0.484655,0.46975,-1.30527,0.147306,-0.44926,1.27416,-0.450343,-0.347565,-1.61344,-0.474786,-0.187134,0.0673162,1.34178,0.964493,-2.36444,-1.20831,-0.31642,-0.467759,-0.657381,-0.968607,1.08756,0.255376,-1.25724,-0.605758,0.439562,-1.15988,0.0664876,-0.74156,1.40577,-0.489154,-0.283591,-1.57593,-0.547792,-0.038769,-0.165366,1.60669,0.917635,-2.4515,-1.27973,-0.194605,-0.57533,-0.792461,-0.983283,0.974054,-0.201429,-0.377727,-0.0522116,0.247747,-0.036447,0.0605642,-0.0254105,0.0272637,0.0624833,0.106863,0.248416,-0.16236,-0.00439945,0.50135,0.473972,0.0957726,-0.0301077,-0.244526,-0.0648274,-0.419041,-0.345736,-0.19325,0.0785397,-0.106106,0.0843687,0.020585,-0.632833,-0.088546,0.106671,-0.271213,0.0126189,-0.0367224,-3.46945e-18,0.0382862,-0.0577886,0.276954,-0.189757,0,0.678505,-0.0934343,0.0970465,-0.0600755,-0.262533,-0.668586,-0.478475,-0.355747,-0.0781505,-0.0421615,-0.115327,0.101927,0.99955,-0.0085241,-0.0259483,0.0124054,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272367937700
